id,sentiment
"3671_9",0.999900060280498
"1069_4",0.07128929827632151
"2060_10",0.05829529194115744
"3788_2",0.04769784319954736
"3_7",0.8691917269262214
"7722_1",1.2237941935391444e-05
"9601_1",2.730182341191126e-05
"3294_3",0.06800450502659523
"4361_1",1.5568229891913741e-30
"6626_7",0.9999903669865106
"5799_10",0.9999998724753789
"332_10",0.9999999999166287
"4320_4",5.270233390892755e-06
"4545_9",0.9974840272767259
"6029_1",6.946894061650891e-05
"6329_1",0.015469600237138911
"5586_1",2.250634060785738e-08
"9401_1",2.007936562013727e-09
"7087_10",0.9937008904531316
"5200_1",3.074987246403322e-06
"9707_7",0.9947049567435379
"5006_10",0.9714186221797106
"4702_4",0.00022423773440531018
"11207_10",0.0018607731487541906
"3593_1",0.21767880141427975
"3050_3",0.002348234871183075
"6036_7",0.18755558141782297
"2221_2",2.4812819203979667e-07
"6895_1",3.969836610238635e-06
"5678_10",0.9496159677561377
"8395_10",0.9999999996075841
"8193_1",2.201601127039542e-06
"11689_4",5.152979403679451e-09
"10207_10",0.15348778773669675
"5028_4",4.033320985121739e-10
"26_3",0.5534610683668442
"11774_10",0.9642683265068033
"59_3",0.006015584708979016
"7339_4",0.8691461292479393
"2141_7",0.042288628303441704
"10647_10",0.9999999922345618
"7703_8",3.922018757778271e-06
"5904_10",0.940618240050095
"11952_7",0.9989706360754829
"6355_1",1.8459589155319387e-06
"7465_1",1.1954127458317582e-06
"1244_9",0.9963988284960758
"5129_9",0.999999995355062
"4015_10",0.9999999999836697
"435_1",1.9909974929771044e-05
"8974_3",0.9999896749195912
"2294_2",5.104759672611194e-10
"5028_8",0.9892199269296886
"3850_1",2.373628645136094e-13
"3162_10",0.9988611560683907
"7690_10",0.9343867801055724
"10957_1",8.199036322957422e-17
"8809_10",0.9999579803292926
"8509_2",0.1642485424808558
"2314_1",2.8625802199593106e-10
"2587_9",0.9978633318591352
"6823_8",0.9999999074033022
"9761_2",0.2705838888788806
"2699_4",1.7992573005967673e-06
"10291_3",5.3122237355473606e-08
"3015_7",0.9999821136802086
"10059_10",0.9999967087522786
"8018_1",0.7071874449972548
"9487_1",0.0007996146632405726
"12074_4",3.8329583848111497e-07
"2051_1",3.1845954394001943e-22
"3997_1",4.759626957869317e-13
"9323_2",5.034431869526519e-05
"10231_9",0.99999999999863
"10129_2",6.85554889441041e-08
"1491_10",0.9999999710774006
"5601_10",0.02014892802439055
"6980_9",0.9999951274124489
"8952_1",2.364287143296829e-05
"12021_1",9.292362160250226e-14
"11719_1",4.350849882202131e-08
"4620_8",0.9746756922939004
"9819_4",0.9191307058775186
"1682_2",0.9980784648508
"5635_4",0.609678559011625
"4634_10",0.999917612333339
"8725_8",0.9999999835198492
"9919_9",0.9999999999965452
"5839_9",0.024083203636547642
"10643_1",0.008625146838676512
"4447_9",0.9964055259346746
"7614_7",0.9084182745787976
"441_4",0.8554432609734365
"1713_1",4.026481512207413e-12
"507_7",0.9942294757669001
"6592_1",0.06208568156919858
"6378_9",0.8962559152682326
"10206_4",0.059581171646511846
"11627_8",0.0012084792872531173
"11991_4",0.05049188969214883
"5759_3",1.5410425533726277e-16
"2655_3",0.0010240399677878286
"8628_7",0.999999992388782
"12364_2",0.0026108723286670747
"11107_7",1.0
"3166_2",0.021676902410042817
"4168_1",0.00022562705267026585
"10876_7",0.0015510892161907195
"5609_10",0.9999596414798506
"600_8",0.9991942846399615
"7243_2",1.1330012808924482e-05
"7300_9",0.10043740433653532
"9144_10",0.011388802998204417
"4539_3",0.029829744182123145
"8007_10",0.9999999999999989
"8486_1",0.025762017425890512
"6213_2",0.981475987805397
"4742_10",0.00023425065684659928
"1421_1",4.714863380152168e-06
"4061_9",0.9739340795896333
"10451_7",0.9999996219302042
"1062_8",0.999999950864366
"12281_1",0.011059043154558893
"5994_3",0.00042293734624410903
"10055_10",0.9995805761355548
"2602_1",0.6556714774506366
"11107_4",0.0005759722020088429
"4007_3",2.842448419233383e-06
"10444_9",1.0
"1635_7",9.912417719581311e-09
"12049_8",1.0
"3988_3",0.003612414997669163
"12414_8",0.99895659796308
"7074_1",2.793564145541721e-10
"11854_7",0.9971182442957858
"2445_8",0.9999999999953582
"2187_9",1.0
"11675_10",0.9554757002709134
"5648_1",9.016821024304088e-15
"1614_4",0.0011953498106507506
"9395_2",0.00011767221911446966
"5372_1",5.544310057138361e-06
"12082_10",0.9999998548868723
"12029_10",0.07995367682544179
"983_4",0.9149917456861738
"11356_3",2.6959916351323533e-11
"4254_10",0.5813262656628113
"6017_4",6.96428700146993e-26
"2330_10",0.022737757906981855
"1089_1",3.807889080584708e-07
"8017_3",4.1384426095606405e-05
"5248_1",0.9999588678285815
"9041_8",0.9999833380165974
"3855_1",3.2184011150284773e-07
"10976_1",0.00015797115788171632
"7926_4",0.9980277269093996
"7758_4",0.12910491303059354
"8081_7",0.9999999599849676
"9267_4",0.9997668423765028
"6381_9",0.9999999774200526
"6172_4",0.00021841164556962757
"12411_8",0.9999999938290214
"5216_10",0.9999990841427161
"10999_8",0.9999190428718584
"2460_1",3.994850983240211e-08
"7815_7",0.999999245765226
"8586_7",0.9990453594930035
"21_1",3.6617750071850295e-08
"2467_1",1.019589968678176e-11
"7979_8",0.9999996358687091
"3744_7",0.9997104005857395
"7205_1",1.7913609975698144e-08
"6862_7",0.9988928806167037
"12031_10",0.9999999999999025
"12458_1",3.906293463285171e-09
"10410_1",0.0033493209203001085
"2624_10",0.9999999590103986
"12083_1",0.00034422228707253554
"47_2",0.004122268576944591
"676_7",0.999999999999996
"5425_10",0.9964388741939558
"1899_2",7.275423040945563e-06
"9666_1",6.779247762441618e-10
"3151_10",0.6845291671426911
"1745_8",0.9999942591153602
"7646_8",0.0001326094537080114
"10011_9",0.9999985666567456
"10061_10",0.9992672363359374
"6792_9",0.9999988581157122
"5150_3",0.09739691900094641
"593_10",0.3504090124673848
"6170_4",1.0
"2029_2",0.007587266062680235
"3026_4",2.7849594875846376e-15
"1086_10",0.5001415456201808
"1594_8",0.9998964507383226
"227_1",2.659343129071911e-09
"5932_7",0.9983238022610385
"2681_1",0.9626989358333377
"4270_10",0.9994703496157847
"10065_1",9.111074938912597e-08
"6640_9",0.3140014678458923
"1160_10",0.9999963634089281
"3078_1",1.5032703552876728e-05
"1546_7",0.999999563612198
"12315_1",4.354250599621622e-20
"8699_1",0.22147003705476312
"11438_4",0.0022112857665685832
"2034_7",0.9999912626678873
"7899_1",7.65600805175896e-05
"1006_3",0.002986924908101711
"3732_7",0.9999683959157786
"11094_7",0.4824169736179788
"1477_4",0.9999999122231552
"8912_10",0.9728253644336331
"8140_4",0.0178834216778147
"7542_9",0.9973938256692358
"2556_1",0.9999987208610024
"10075_10",0.999999724825176
"12212_2",0.19236739895454968
"218_10",0.9999999999995723
"8385_1",0.846865651691851
"5716_2",1.223640436324478e-07
"11655_10",0.9999999705705043
"6235_1",6.829664284925117e-08
"2823_10",0.18872652383737984
"7094_2",0.9997616883532597
"465_10",0.9998791955123052
"4968_4",1.569527262901753e-11
"222_10",0.9999999999394495
"464_4",0.004322979776171376
"2593_10",0.6935581589459978
"11946_3",0.0009459226788570161
"6083_1",0.00015685797933742934
"8158_3",1.6800900581409535e-07
"2646_3",0.9999745726501412
"8282_4",7.656800085142394e-22
"12482_2",5.224837934425944e-16
"1020_7",0.23500665451477243
"7554_10",0.9949508851313422
"4492_2",0.0009372107622870934
"4468_4",0.05021354695115887
"7365_8",0.9966992306933934
"9777_9",0.9999999977230261
"9505_3",0.05437651730052583
"10546_1",0.39451283721278196
"2179_7",0.9999996276960443
"9325_9",0.997458272644015
"9042_10",0.9999999861387947
"7631_2",2.3026137764193825e-09
"1583_2",4.900294460440586e-08
"10449_2",1.977401898965607e-11
"8021_9",0.49224859667926113
"9282_9",0.9999853486718462
"5261_9",0.9998439116042928
"9127_8",0.9999999993784936
"6408_2",3.3102561593149965e-07
"7306_1",3.04001547071123e-06
"2955_4",0.9982168264887972
"6401_10",0.999999824634871
"278_10",0.905022067180825
"1954_8",0.9999771448039607
"2592_8",0.7566238761514952
"2040_10",0.9999646774602466
"4779_10",0.9998755895791092
"7274_8",0.9999997728745277
"8094_2",0.002088821759318734
"9359_9",0.9999823071865237
"10732_10",0.9998725859903262
"7824_7",0.9999852887065486
"493_7",0.9999668779839012
"2458_2",1.4229953622841856e-08
"67_3",2.157721764555593e-15
"1495_1",4.892234609093388e-05
"2984_1",0.28023690673060386
"9979_4",0.43108317059933915
"2790_1",0.0005629523107216068
"8948_1",0.23093384037816708
"4249_1",0.09867467444915222
"5994_10",0.9999905710870086
"5119_2",0.02746641939855921
"6539_2",1.3962119292833298e-05
"12006_2",3.808558274561703e-07
"555_4",0.9999995637543735
"9508_9",1.0
"2282_2",0.7153429112829903
"4119_7",0.9999999991328452
"1224_8",0.9999999517903734
"492_10",0.9964324492502139
"7062_9",0.9999985937101025
"6663_10",0.9999956332535791
"9410_8",0.9999998427802909
"6033_8",0.9999999999974558
"4704_9",0.999999999996231
"1347_3",2.4411352227358675e-23
"6920_7",0.9996715787568623
"7736_1",0.015467752177954082
"2884_3",0.12289360101002214
"1870_2",0.00392837160000034
"4058_3",1.22474919908546e-07
"3089_8",0.9999999193031773
"932_9",0.9999391624195585
"5666_10",0.9995690245438367
"5770_1",0.5810852395411709
"10982_10",0.46313636412665576
"5977_1",0.9942225415456605
"7678_2",0.5208455375554506
"7788_10",0.9998532605855687
"6328_1",7.817745578732298e-06
"5806_10",0.9999999999743077
"595_1",7.380703300179064e-11
"8235_7",0.9999793279544981
"10822_2",6.175633557536891e-31
"12353_7",0.07142488651528037
"5381_1",0.3147003316308283
"504_8",0.6414301161269943
"4876_10",0.9999999998683127
"5244_10",0.9999999999950904
"12010_8",0.8597503693604237
"7263_2",0.00019696842983187086
"10315_10",0.9999994577560145
"9967_1",3.900696257787839e-12
"126_10",0.0707617437328531
"3861_1",6.684397497520978e-17
"10221_8",0.9999910848120646
"7844_3",0.9990287101124496
"10976_8",0.6831370770252766
"9372_8",0.9999999998702269
"5633_2",1.8473148531267949e-13
"3833_4",6.0023775919774e-13
"5256_8",0.9999999364893897
"8840_1",1.0483244572984879e-08
"2122_10",0.9999277793578185
"4607_4",0.00015649976910402677
"12025_9",0.00044826194729277654
"10884_9",0.9940898282904498
"2473_10",0.0013862953645853862
"12330_8",0.22914546377937542
"6997_3",7.110762892185285e-08
"4505_9",0.999999999999988
"1302_8",0.9954447177616361
"4382_3",6.820689711208413e-14
"9645_8",0.03535442110651405
"4138_2",1.1068610302736258e-09
"2419_1",1.0218962873673419e-10
"3059_8",0.9089828030600411
"8239_9",0.9999999999326814
"105_3",0.0026732621081759405
"1129_9",0.9999999927765701
"9065_10",0.9999999886799397
"3249_1",3.082583010797419e-07
"4864_8",0.9950411307814518
"11748_8",0.999999999999992
"561_10",0.9999974432828016
"1261_1",0.012201981009205354
"10944_1",2.0198179970945694e-09
"11503_1",0.41941128655177584
"8089_9",0.9955433436990448
"3224_10",0.9999999312203746
"4550_3",0.00013958284229347598
"8097_7",0.6259866832990413
"11042_1",0.13686333556998095
"4590_3",0.23590301783497913
"10838_8",0.9999984702489868
"5500_3",0.001038348308375561
"6779_10",0.999999696199999
"7489_2",4.141125853225071e-11
"4145_8",0.9999838778136739
"2477_2",0.0001112931280293429
"11428_7",0.681899692679454
"5178_8",0.0056135095024051175
"1604_1",0.0013237754195840389
"2269_7",0.9999999951878618
"683_2",0.14712258179552698
"12373_10",0.9998711264464063
"12362_10",1.0
"1486_9",0.9968202975485286
"4922_1",1.4024908023288011e-09
"5689_8",1.2270392166426236e-07
"11287_9",0.045512389965766134
"4578_4",0.00022852191563402265
"361_1",0.00016967541201995973
"6750_4",0.9802732508814879
"10004_9",0.9999958396404184
"3649_9",0.0027907678648049724
"12485_8",1.0
"4867_10",0.9995759956795109
"10463_2",0.11909059200050531
"8449_9",0.9999986370751551
"10573_10",0.9999999838001503
"12488_3",0.29621567936680804
"1649_2",0.0016215818289015576
"12064_1",0.005968567750943909
"4892_10",0.999999999996062
"8877_3",4.501284699382229e-09
"11816_9",0.9999999998038933
"10235_10",0.9638733001731953
"8204_7",0.1796577438057868
"8608_10",0.9999999373984235
"475_10",0.999999989969731
"10150_8",0.9999999999784384
"4661_10",0.5976857428918595
"434_8",0.9785833155134558
"10121_10",0.9999767094083822
"438_9",0.9999992845068802
"2866_1",3.816970167702861e-07
"10667_2",0.9999889095705263
"9575_8",0.9999999956227483
"910_10",0.9999993445790595
"1631_7",0.9999999263448843
"10585_3",7.291074122023163e-06
"1060_8",0.8917670458316664
"8817_1",2.8026625348054437e-14
"10511_10",0.9922779249987889
"11854_2",1.2253144595394931e-11
"4429_7",0.997502883744574
"7462_4",6.569868149678322e-06
"7668_10",0.997685813742076
"6258_8",0.9990137708529154
"12481_1",0.24122492940764148
"3948_7",0.9999998682851632
"624_10",0.9341848321998217
"6418_8",0.99999999908106
"4211_7",0.9765597764001851
"10606_1",3.3601832711251106e-06
"3052_1",2.1371063014321047e-20
"12091_8",0.9999964341506565
"5559_10",0.9999313481396773
"6462_8",1.0
"6215_1",0.3043374227239989
"10996_1",2.489025799554636e-07
"1139_10",0.9999857623468877
"11400_8",0.8440433875484936
"10075_3",0.0024651311025349907
"9034_4",8.380927027667661e-17
"8963_7",0.9999523049624399
"622_10",0.999995946741031
"4570_3",0.00020042135159460206
"12242_2",2.649923055371581e-10
"10595_1",0.9983561720823997
"5524_1",1.530533659995907e-07
"10074_3",0.9318602593007131
"10761_4",0.9385383303937331
"5215_1",1.9232306622188226e-05
"7480_8",0.1414139569434282
"3940_4",0.00468951294833011
"375_10",0.0004674066135664993
"11998_3",2.3001853163938413e-10
"11759_10",0.9999999951940188
"12180_7",0.9639688467813285
"9000_2",0.670454883742678
"4251_3",0.0323959975094707
"7944_10",0.9998982316272277
"12444_1",4.504896487581119e-11
"7400_1",0.002711094401930165
"4122_8",0.999570229323811
"8849_10",0.9999999964639419
"5656_4",0.5726762770834027
"4091_7",0.9999923255083054
"8699_10",0.999997071573865
"8750_9",0.0004213841976426509
"3813_10",0.9992168188569527
"1836_4",6.064757136988143e-07
"1644_9",0.9993976297801486
"5764_10",0.974746417450664
"1328_1",0.5989283101285567
"2332_2",6.1959544309437e-05
"1851_1",1.1582600179513948e-13
"9281_2",0.014056683106859414
"9870_1",0.024900227924562573
"3201_1",0.00011213068918947017
"9589_10",0.940593475808962
"3137_1",3.772495722457132e-12
"10655_10",0.9999999813500847
"10722_1",0.0003145898065711244
"10338_9",0.1488683554859805
"2561_4",0.01952166835464419
"8646_8",1.0
"10077_7",0.9995159709213919
"2091_10",0.9999999999952485
"12110_7",0.9926565819601246
"8961_4",0.0023153364582128915
"10497_1",6.064918645171231e-17
"3909_3",0.006328530466827357
"2535_3",0.9989873164843254
"8969_3",0.41798744749746164
"160_10",0.9999999999857279
"10280_4",0.018219552262360793
"5117_1",0.0730284563965042
"2371_4",3.3432253752405265e-07
"12014_10",0.9999999987002073
"8665_8",0.9999999994583852
"5386_3",5.034305161724256e-07
"1284_1",3.455935249536896e-12
"6541_7",1.432492672314379e-05
"6919_4",0.00010228052842731894
"7066_10",0.9938480617415082
"1189_3",1.355577119011871e-07
"247_8",0.9999754901222733
"4144_8",0.9999999999986668
"1788_10",0.9999999990796198
"3875_9",0.998711747029587
"9484_2",0.00165575836037163
"6650_1",0.6342711028498595
"526_3",1.9442333316593836e-28
"10810_8",0.9999996174393344
"3361_2",0.006910338446207589
"3721_1",5.481410055096673e-18
"8024_2",0.0003057589056169883
"11882_10",0.8968727150017892
"6015_1",6.282977364559077e-07
"10950_8",0.999989404525379
"10595_10",0.9999946168955398
"6215_8",0.9787473419841162
"7506_1",4.667181977192296e-13
"9448_2",0.00026583407694555307
"10267_4",0.9717643960545195
"1890_4",0.009338868027510131
"11388_1",0.021519698602860234
"4033_2",1.0460402868285564e-12
"10188_1",0.9999383724948422
"3685_10",0.9999507500449137
"2329_10",5.802303071069927e-05
"2672_10",0.999999979164363
"3356_10",1.0
"7505_9",0.008842055837247429
"8789_7",0.9999999654814938
"4655_1",4.670328914866424e-14
"7490_7",0.9950570867530268
"10703_9",0.0033763189235032766
"2088_9",0.4226293209942756
"5114_3",1.6381474857536682e-05
"3317_8",0.7109866429515198
"2826_2",0.0007825949053770037
"8346_8",0.5792496300740442
"2036_1",2.2736374673154615e-07
"11081_2",6.348041383940928e-07
"5313_7",0.9999445410692824
"266_4",0.9982904937579239
"7378_7",0.9999997525378785
"7420_2",1.639868802675544e-07
"9637_8",0.9617493827284301
"8788_2",1.1326972148753582e-06
"4953_2",0.22578396595952188
"8212_9",0.9992503503930265
"10437_9",0.9993705492124215
"9397_1",1.78797664855198e-07
"4598_10",0.9962075893508713
"2772_10",0.9946948930304084
"83_10",0.9999973255373744
"6217_1",2.630403267949438e-08
"11725_10",0.9993316111240416
"4380_9",1.0
"2974_1",5.385499373283561e-06
"12363_7",0.9999983454255883
"3246_1",0.0006784941235853828
"6087_9",0.9969295530930359
"3419_9",0.9786366744534071
"6587_9",0.9999973157121623
"2450_1",5.964819443556883e-14
"2475_10",0.9999999999999971
"11551_7",0.8469811407681832
"7614_4",9.354038480509435e-05
"10136_10",0.9954888057424196
"5844_3",3.065023565128557e-10
"7473_1",3.875244359267829e-09
"6772_4",0.016094399864451252
"6253_1",0.07436418133153755
"4036_10",0.0005791486505442218
"11948_10",0.9999999986432504
"11435_9",0.9997223592483413
"6106_9",0.9999999999999483
"12271_1",9.095570699494423e-11
"12030_3",0.00440071913566237
"11640_3",0.000593757894382559
"5589_10",0.6755277794816474
"6352_1",0.0018771449787491937
"2523_4",0.04057466014048694
"8198_8",0.9999858996061798
"7283_4",0.979995300786865
"4330_3",0.0026916419866484993
"7882_3",0.9998023299362747
"9815_8",0.5830243457525672
"1714_1",1.4133864242311151e-11
