id,sentiment
"8156_10",0.9999998900516293
"2806_1",2.3673847102409226e-10
"9501_4",1.8203371179798058e-06
"1882_3",0.9065489040261528
"11895_4",4.4198525380172316e-10
"5420_10",0.9935591883686817
"11791_10",0.999999960174502
"3798_2",2.0879521542089882e-21
"3282_8",0.9995487959826205
"1278_1",1.4581968169516009e-05
"1011_4",0.00011572491876626723
"5263_9",0.00039211198570020386
"11301_1",1.3777841847230157e-43
"1946_7",0.9999999749361868
"3246_10",0.9999105524111812
"4130_8",0.00026208670957678386
"4172_10",0.7595904064488176
"2619_2",1.9868948062819272e-10
"5197_4",0.9999999999999887
"6060_9",0.989329521311488
"7430_1",9.355341597549894e-13
"3511_10",0.8350108296063531
"6970_1",3.131657691041006e-20
"931_4",5.063083088267985e-18
"12374_10",0.9999999999478935
"10217_7",0.9999124680287815
"964_7",0.9752066961547279
"4859_1",1.7067783437005354e-05
"5525_1",0.9850970989694171
"11471_1",1.5379883904642956e-05
"5030_4",9.169781966857102e-07
"12177_2",0.9981258638307389
"8892_2",9.870549732072413e-09
"1073_4",0.05068686295288762
"7406_1",2.904612337609549e-10
"6345_9",0.9999999999978662
"7395_7",0.9901135857847714
"9952_7",0.9999857098542143
"5851_4",8.518878071838555e-05
"6880_7",0.0016919498894290685
"642_9",0.9999956913798909
"6271_9",0.999999999985576
"10983_1",1.7952015783995255e-12
"5602_1",4.114149249174857e-19
"3834_1",0.07773613916038023
"6961_3",0.9999750955397824
"10102_8",0.9999999221988808
"6988_1",0.007642665497393063
"5803_9",0.9999999999984857
"6009_1",1.9725782867456878e-15
"10294_2",0.9999998229217835
"9811_10",0.9999998288283571
"11298_8",0.9996686875783812
"4625_10",0.9999999999995235
"11263_3",6.62581505936571e-14
"11502_3",0.9982840850128732
"9690_10",0.9999999648643972
"4453_10",1.0
"9741_10",0.283352950335342
"12191_9",0.999999935755138
"8019_8",0.9999999999999996
"2298_4",8.727878250944371e-23
"1489_4",0.2188027042209453
"4228_7",0.6835978867318783
"10905_1",5.4794148126781e-18
"5103_10",0.9999999877400149
"5641_1",0.00017890555449644763
"11567_1",4.1890876117952377e-08
"4040_10",0.9999995966939431
"4777_10",0.9995483168081778
"9612_10",0.9999999999999996
"3830_1",3.728670994873588e-11
"8781_2",8.219702592631407e-08
"9415_3",0.7271224045034269
"9171_3",4.976410697887931e-15
"478_3",0.00011118937886784307
"10979_8",0.5942690647691307
"7073_4",8.598540450944245e-09
"5419_10",0.018339844092102056
"8505_3",4.771273808610799e-05
"7559_1",0.9989626327890794
"3827_9",0.9999430794507608
"9242_1",1.8682247242110197e-12
"3133_10",0.27029851306634345
"9051_4",0.0007302095062044413
"8604_10",0.9999988904457745
"4811_8",0.7805969154883344
"10697_10",0.9992021354280093
"6142_10",0.9999999984732209
"6740_1",4.8947064998078483e-32
"7806_8",0.999989725438882
"8326_4",0.9997246680789189
"12425_3",1.5597384574939463e-15
"11113_1",3.13478345587905e-11
"8096_1",7.692760057261985e-18
"512_8",0.9999999999984528
"11144_7",0.9999966408841628
"2073_4",2.8060062364570937e-09
"6966_4",5.798682492511193e-12
"12122_3",0.9999161504742052
"429_10",0.9999362158108431
"10294_9",0.966870406220064
"9955_3",0.11685591382715019
"10878_10",0.9999999999984952
"9365_1",3.8995066924904375e-19
"7317_8",0.9968006433670025
"2863_8",0.9999768808656274
"11935_3",5.636556405385251e-20
"2180_2",0.32596665747988945
"267_10",0.9999999999997844
"72_8",0.8154175398901633
"936_9",0.9999999999967237
"2363_4",3.0385962543087683e-12
"11722_9",1.0
"1353_7",0.0016739433102739363
"3883_7",0.9999988430156818
"9475_8",0.9999047835810788
"2328_2",0.06488610827331698
"11982_9",0.9999999998319413
"10413_8",0.9999999749102835
"1277_2",0.00059391891056818
"6299_4",5.962429290885055e-11
"7536_9",2.856029421323662e-05
"8368_2",1.7148617008893845e-16
"634_1",1.1359431427593827e-20
"10095_3",0.0237478005469319
"8821_4",1.895490268002191e-18
"5669_10",0.9992136166563482
"4600_8",0.7517136880719023
"10859_1",8.905295366200143e-05
"140_9",2.7695347252505913e-05
"153_8",0.9999999993909037
"8013_9",0.0030540164308411584
"12389_1",0.010184260043302378
"8443_7",0.9999999980781717
"12290_10",0.08180228220307598
"12152_10",0.996113119156144
"6442_3",6.4434969120898365e-15
"7557_4",0.004224547390237496
"3699_4",0.10449686102772524
"6461_2",0.9999596991857872
"8641_10",1.0
"10771_1",0.0004903859065843397
"10539_2",0.8732707097214755
"10406_1",1.2563932114030328e-09
"9617_4",3.899114097432063e-07
"9403_10",0.9999925102749702
"3015_1",6.031587869976064e-09
"181_10",1.0
"2879_4",2.862007300301733e-08
"1758_8",1.0
"9992_10",0.9999999995936832
"10769_7",0.9999999999999618
"5616_3",8.507044415790058e-08
"721_4",0.21756398035113572
"3035_1",1.7910201070178723e-11
"7877_4",7.002971233769596e-23
"5554_4",4.870299337809119e-12
"1475_7",0.9999999858168227
"1538_7",0.7799240587587806
"3499_10",0.0002908454835977823
"8815_4",0.7722282086176533
"5817_8",3.2356167254766254e-07
"4179_1",0.007418106331253193
"3719_10",0.99926093718386
"2538_2",2.5235751142796303e-08
"4873_3",0.0005155572019838276
"7283_9",0.9999985840129146
"1997_4",2.882687134052301e-07
"11036_4",1.2693336641330048e-46
"4123_4",6.827329387086861e-05
"3520_3",3.1348602640309056e-07
"10320_1",6.999923571534029e-20
"10185_10",1.0
"10193_1",1.5142221880166474e-07
"2506_7",0.572523318225979
"9868_10",0.9999995630950013
"5603_2",1.8403155812376933e-12
"8392_3",2.8259777891944686e-13
"5322_4",0.5743805924420538
"12117_10",1.0
"2411_8",0.9999999866133151
"9393_4",3.5324777574826713e-06
"5968_8",0.05221502633814972
"6860_1",0.00033616769892486466
"12144_4",0.995354104895434
"2706_10",0.9999936932435302
"5655_1",2.1386794975558742e-07
"2555_8",0.999999999919772
"6091_9",0.9999222786170993
"712_9",0.9999966341903519
"9445_10",0.9999794403443525
"1777_10",1.0
"490_8",9.056308923181648e-18
"318_10",0.9999999607846384
"10143_9",0.9999930333961352
"3608_8",0.9999985877137861
"686_4",0.009300849594004172
"12147_1",4.792743641711794e-11
"6782_10",0.9999999996724762
"5560_10",1.0
"11621_8",0.9987692227418045
"11909_10",0.6814632945290104
"11938_9",0.9999999999999933
"1877_1",4.844115057578224e-09
"1298_1",6.999938701219846e-10
"11154_3",0.0020460034408604773
"10898_7",0.9999969387677121
"9980_8",0.9999749154247167
"9719_10",0.33487699136344345
"516_1",3.812158003305191e-05
"2541_1",0.0002912797969642687
"23_10",0.0002743518176260903
"3517_1",4.889496797287905e-12
"10839_9",0.9999744090685361
"11461_9",0.9879224373061257
"10150_2",7.081939179364788e-13
"10664_9",0.9999999999956148
"6750_10",0.7288778271275312
"11165_4",0.9999999999994109
"3463_4",0.9867065045319134
"287_1",1.419885969264753e-06
"5582_1",0.000271808057911612
"1136_1",4.091630508110599e-14
"10316_1",1.796661334913492e-05
"1684_8",0.9997256471643402
"3556_9",0.9999999977098726
"11680_9",0.9999993080181203
"10775_10",0.21695485769116082
"5558_2",5.246515915303591e-15
"6203_10",0.9997579538170386
"4057_4",0.999999999815322
"9010_8",0.9999992379925795
"1033_9",0.9999994789744086
"12116_9",0.9999958210081417
"8401_10",0.9999999974172071
"9863_4",0.00019183290146126494
"2777_1",4.47066796851716e-09
"5797_3",2.3985261474367343e-30
"9929_3",2.868226770807302e-06
"4177_1",0.12413092591776617
"2205_8",0.9999015674736257
"2839_8",0.9997827593856303
"7161_10",0.9999999960176149
"11724_4",0.08748157178546992
"10369_9",0.987700588566753
"8702_2",1.319121424641656e-08
"1028_10",0.9988708420591683
"7226_4",0.5983920966071702
"8799_3",2.4188114665387128e-17
"1573_8",0.9999999999826299
"12041_7",0.9999999999956226
"6207_7",0.9999999799114396
"399_8",0.9999999992459396
"1034_2",4.454432044787337e-17
"1610_4",1.2131535746587039e-06
"596_10",0.9999999978364862
"6474_7",1.0
"4464_3",5.892908442261938e-15
"10637_2",2.0213702693303078e-14
"3272_10",0.9985053734348508
"10194_7",1.9181414484323563e-05
"11906_3",0.3568392189427424
"3666_3",0.0003034573398152817
"6148_4",0.005469595178257784
"4595_8",0.8664616442768701
"6146_1",3.833811315181456e-08
"7512_10",0.04189699043153767
"12333_1",2.7021283718529564e-12
"3490_4",0.005003977877302377
"8495_1",3.498059950597426e-22
"955_4",0.0027477697756017505
"10582_10",0.4990654143182111
"9477_8",0.9988050400965222
"7132_3",6.966078627301492e-26
"5214_1",5.80926418854943e-14
"8258_10",0.6543412112894721
"10387_1",5.622942852510903e-06
"268_10",0.9999999971293976
"8153_2",3.400934554051829e-26
"7353_3",8.872881651586847e-15
"7847_10",1.0
"12028_10",7.229098351778882e-06
"2998_8",5.160667126211788e-05
"2641_8",1.3103789853083132e-13
"11923_8",0.3313952972648375
"12322_1",6.360831445123047e-12
"11816_3",2.8955901635228056e-17
"7111_3",3.228214015051149e-11
"8107_10",1.0
"8835_8",0.9753378953672895
"10142_10",0.9721752464265206
"4445_3",0.0020940952552786717
"976_8",0.0007411365204651215
"1996_4",5.347996332724061e-07
"11496_3",7.16131074404538e-10
"1644_4",0.840012406964979
"8573_3",0.0011591296035810667
"10835_9",0.9993757525438883
"11531_8",1.0
"5802_8",0.9991449165638455
"2501_3",1.0420132459562965e-12
"530_2",5.842452855692283e-06
"1051_10",0.999999999998199
"6629_1",0.011453282194010556
"10350_1",8.903608213784766e-06
"2943_10",0.9999999999999898
"7661_1",1.3330562236273858e-08
"8359_3",0.9453070258817171
"10218_7",0.9999983887168601
"10548_1",2.0629958626347468e-16
"906_7",0.9999995873463008
"2708_9",0.9999999999825955
"12478_4",0.00015305541358960164
"10222_1",0.9999995386872526
"3560_2",2.4414913220563033e-09
"3371_9",0.023135350250481353
"10009_3",0.0014166884663023814
"3142_3",5.7703675569399356e-09
"3876_9",0.9770060535922049
"6662_2",0.0239832789561819
"4691_1",5.40363453918713e-08
"2491_4",0.9999659208797804
"12485_4",3.892466698769492e-07
"1716_3",0.1464392292430156
"10767_10",1.0
"4083_2",9.135878920070909e-15
"7656_3",2.7113151177471337e-08
"2532_8",0.9768448802358924
"11243_8",0.09683057457332801
"11878_9",0.999999999247877
"3627_8",4.1892110517558346e-05
"9049_10",1.854744967854154e-07
"2950_4",0.9874585451353092
"4553_8",0.994665735068289
"10414_1",0.0006621564854248415
"4281_7",0.9999904806630295
"7905_4",0.999991840246174
"10800_8",0.9999999909799974
"1562_4",2.0795190534656182e-10
"7604_4",4.2603308252668405e-05
"5752_2",1.8586396303412117e-08
"9465_1",1.587917649256943e-11
"2701_4",3.1263422837571495e-14
"12432_7",0.9999998537538358
"7583_9",0.9999999999915907
"4003_10",0.9998955677630511
"11082_2",1.2686058787475515e-12
"7650_3",2.7408440156771324e-13
"2215_7",0.9937360202885298
"6597_9",0.9981762690687683
"12268_1",1.628943014906545e-11
"8650_7",0.917967445641209
"8311_2",1.4780630778577118e-06
"10764_10",0.9996880463722405
"5462_2",4.099587547563324e-15
"10303_9",0.9999994349008947
"12132_4",3.161230478121926e-05
"11786_2",7.744999279835233e-12
"6248_2",2.339787080053992e-07
"5570_2",3.0908501109479987e-22
"8367_4",2.6973374807166515e-10
"2416_7",0.7681183536323648
"4073_1",0.9988757377985518
"4642_2",1.6871620713161197e-05
"580_10",0.9999999999990514
"3328_4",0.0018430033951586566
"9524_9",0.9999022363097887
"11980_2",0.9999997245961717
"7812_9",0.9999999999999998
"3567_7",0.9999999427435784
"9592_2",3.6375496031857437e-35
"8421_1",1.4671386290517485e-42
"2618_1",0.06381524155160363
"2367_3",9.972801761598585e-13
"10613_1",4.49932811791964e-15
"7657_2",0.0010612899445687951
"10992_4",0.0005484195836639112
"10663_4",0.12885906820827647
"9589_4",0.2085004162273205
"5184_8",8.168411495075615e-05
"7352_7",0.9999999994816151
"6483_4",0.9999999195764058
"914_10",0.24671892704255877
"1239_4",0.0026310187966846984
"4465_4",2.35748642190834e-20
"82_10",0.9997355380352932
"3696_4",3.069243570661162e-15
"1507_8",0.9999981000443631
"12211_3",9.160513156038824e-10
"4003_3",9.48643805264224e-16
"3738_3",1.5763937045421848e-06
"12089_10",0.7513976360692861
"593_1",1.5077353990144958e-17
"7555_3",0.9997615399088078
"9897_9",1.0
"299_1",1.4635181075485486e-19
"2774_3",0.5021316474317444
"4723_8",0.9999999999997846
"1636_2",6.964092425281752e-06
"3383_8",0.9999999999360198
"5360_10",0.9999999983467354
"11542_10",0.9999993308110195
"1964_1",8.786519333135738e-07
"10323_10",0.6784317458991059
"5166_1",2.752376725210174e-13
"12371_1",1.606814015101464e-11
"7426_1",0.9852274600636652
"11832_4",2.1083995638070245e-10
"684_9",0.08508085194410937
"519_7",0.02747626019491808
"1712_8",0.9999999887950491
"5973_9",0.999999979338869
"2820_3",6.411670139288846e-10
"5023_7",0.9991060644352111
"2625_1",2.1303394899560646e-11
"2699_9",0.9729620980906886
"7123_1",6.7455339591711764e-09
"7327_10",0.9984811244527823
"944_8",0.9990583601513912
"9757_10",0.999889497408478
"12491_9",0.9999999624131689
"12301_10",0.6359988712465076
"421_9",0.9999445987288074
"6655_2",0.0011844922640138398
"610_9",0.022192589830327743
"3020_1",0.9983644374900162
"1797_10",1.0
"1248_3",4.515168974200988e-11
"2524_10",0.9999999999996618
"10596_3",6.82458059607578e-10
"9326_3",3.6179576921767764e-06
"9346_2",1.6740956069108987e-12
"3890_8",0.9999999999999996
"7836_9",0.9995432604173821
"12388_7",0.9841473358658346
"3205_2",2.8020353017422283e-10
"1547_9",0.9999993934312938
"2706_1",5.729817140123503e-07
"391_10",0.000685502639003348
"1544_10",0.9999480785596478
"7861_8",0.9473992176949744
"1448_2",5.068010076008534e-06
"6451_3",3.120665256960444e-07
"12187_3",0.9999998639835351
"11702_4",0.0008310591316737367
"5947_1",0.9852110265330632
"1282_3",1.3821219489084387e-16
"7492_2",4.67597633330358e-05
"7724_7",0.9999428990364622
"1564_1",0.07892612288364677
"4425_9",0.9999998927926284
"9416_9",0.9999992916763744
"10826_10",0.9999999887534842
"4402_10",0.9999664390988128
"9332_3",8.471239634187237e-32
"5856_1",1.875906977579841e-09
"2784_2",4.661447478533853e-06
"3216_1",1.6479290015782332e-12
"8057_9",8.774123677423032e-10
"526_10",0.0026193607437133234
"4376_1",0.0010873489285926927
"9513_9",0.9998920520631305
"9972_9",0.9999999999999998
"339_1",0.5939758058454166
"11898_1",0.907760528162262
"9282_4",0.006482986189599816
"2303_4",0.20323731246141596
"10199_1",1.1071183229853586e-10
"11660_10",0.013476491877777908
"714_4",2.9910663718343614e-25
"9283_9",0.7987903251475943
"2972_2",0.42142161820261725
"9060_7",0.9999999998322362
"3562_8",0.0820601868158393
"11064_8",0.9999976008627316
"4190_10",0.971168538173748
"12472_10",0.9999999127151199
"2942_1",0.011262077505584656
"9560_9",0.0008830206920990883
"2692_4",2.849111310432747e-13
"12057_1",2.1865281584799633e-19
"11197_2",1.2224666607818583e-05
"5827_4",0.9999999995117497
"4752_1",7.31291808947724e-38
"8114_3",7.798073315359674e-09
"5643_7",0.9999999989445607
"9127_2",0.9983165431433082
"10540_10",0.06782038488506034
"7342_2",3.476825689664155e-13
"4651_4",0.00020923703557225145
"8798_1",3.2612195719985603e-23
"5973_3",0.13950228999111258
"8314_2",3.3946388649726734e-32
"7856_1",4.929763502365946e-18
"1255_4",0.0007951081331589067
"9615_8",0.0028126006285255087
"7261_4",5.93801344910759e-20
"9700_9",0.99999644745018
"5938_10",0.9999852892694262
"970_7",0.9998832350960144
"7715_8",0.9999995266172179
"4643_2",0.993094295616308
"7069_1",0.0001283049643894791
"8600_10",1.0
"10275_3",0.008881351031210115
"9519_1",0.003231498539186668
"8861_10",0.9999999902187423
"8558_4",1.393675702192081e-09
"7495_4",6.173351385769271e-06
"4727_10",0.16976962331567746
"9647_8",0.9885198341020932
"7192_3",0.9989778579498759
"8772_8",1.0
"1198_4",0.01034686621790744
"4249_7",0.9914113962628639
"6816_2",0.1084407530663065
"10243_9",1.0
"8365_1",8.786245434114194e-07
"2529_10",0.8390906244050126
"2538_10",0.9992895060424929
"5946_1",1.352303478432056e-07
"6716_8",0.9999999987423491
"2633_7",0.9999894061032212
"10513_1",0.00015581329460404912
"4847_1",0.0038074433704422743
"2552_10",0.9877110683756402
"7166_9",0.000459818698941729
"398_8",1.0
"6925_4",0.022438503982850255
"9873_9",0.36281209192196456
"3598_4",0.005142435682361747
"5996_3",3.831052314860533e-10
"4024_10",0.9999999504445682
"3184_10",0.9999998732130243
"3801_2",2.022485713061874e-11
"1722_10",0.9999999983033174
"9344_1",0.20163306834266798
"2874_2",2.380312496796679e-07
"2914_4",6.007019567101151e-08
"9643_3",0.04241755770151237
"1756_10",0.999998365515926
"2781_1",1.0641360642086929e-06
"3559_1",5.811572824256972e-13
"6250_1",1.8583004539385992e-12
"10960_9",1.0
"565_8",8.624656762284064e-06
"8749_9",0.198945837144711
"11273_4",5.2669890068117036e-05
"6933_4",7.059010985527606e-07
"7295_1",0.9359192903083037
"12267_1",1.6703542566730666e-18
"9844_4",0.9962615715430944
"1949_3",0.0003893404248394194
"10048_1",2.9669717969292613e-15
"7242_2",3.267360700380779e-41
"1722_2",1.2540001245734472e-08
"9869_1",4.670271239643969e-06
"609_1",8.666380512149591e-10
"9383_7",6.004575161373939e-07
"6593_4",0.00011253306861174944
"3284_10",0.07565391827707646
"6190_1",0.9250057987477127
"8305_10",0.9999976708429648
"20_1",2.5241483360701326e-05
"10037_1",0.5644639379783319
"1751_10",0.9999991543221414
"6821_7",0.9999997762418266
"4780_10",7.672059059602271e-05
"1290_10",0.9999999999999996
"10777_2",8.080575439329655e-05
"3450_1",3.585589934184938e-11
"747_3",2.3515378624588008e-14
"9262_10",0.638488035628231
"7206_10",0.9999999999999902
"3700_4",0.9999616602670258
"2953_4",0.0013888295583368222
"6828_8",0.6250388797026146
"10831_7",1.0
"5014_1",5.339923734409068e-16
"11679_10",0.9999990913637499
"3476_9",0.9997914024841785
"12052_8",0.017623350314844907
"8635_3",1.3872872427189376e-19
"6475_10",0.9936954120649764
"8531_2",1.919647312961185e-23
"9018_7",0.0014337994305147312
"1492_9",0.9999981775185182
"10993_10",0.9999999999999942
